Timestamp, RX_Bytes, TX_Bytes
1734783960, 0, 0
1734783961, 9284, 9284
1734783962, 41778, 41910
1734783963, 61097161, 88713428
1734783964, 176006898, 506250849
1734783965, 264113329, 832418112
1734783966, 352861669, 1206877391
1734783967, 448895255, 1585667596
1734783968, 660643861, 2069121665
1734783969, 881262912, 2586939965
1734783970, 1145800388, 3269379139
1734783971, 1321902445, 3629803656
1734783972, 1675334962, 4376272127
1734783973, 1763569324, 4686713632
1734783974, 1940294132, 5010454427
1734783975, 2028481921, 5447729959
1734783976, 2380227621, 6034184402
1734783977, 2557743725, 6624418031
1734783978, 2645918668, 7011200018
1734783979, 2901860498, 7424726453
1734783980, 2910514533, 7856219070
1734783981, 3087441098, 8350947030
1734783982, 3175424413, 8579782471
1734783983, 3175467141, 8579831137
1734783984, 3175477089, 8579860614
1734783985, 3175491081, 8579874540
1734783986, 3175502861, 8579885280
