Timestamp, RX_Bytes, TX_Bytes
1735077986, 0, 0
1735077987, 12826, 22580
1735077988, 75298, 75559
1735077989, 176744, 47305103
1735077990, 29875811, 241806165
1735077991, 178639513, 589148036
1735077992, 266744384, 816483679
1735077993, 355140264, 1102104624
1735077994, 687895459, 1430012740
1735077995, 707102435, 1760481213
1735077996, 707237769, 1792294641
1735077997, 707332582, 1809925425
1735077998, 707489362, 1915993965
1735077999, 707699173, 2085102995
1735078000, 795547479, 2288713258
1735078001, 795702841, 2414638218
1735078002, 883822257, 2751266877
1735078003, 1231362409, 3104918050
1735078004, 1413780060, 3630283240
1735078005, 1413958699, 3740443429
1735078006, 1414137078, 3868189015
1735078007, 1590610534, 4092059482
1735078008, 1590853010, 4376357537
1735078009, 1679140439, 4659758025
1735078010, 1679380092, 4854414126
1735078011, 1679521991, 4946156100
1735078012, 1679628640, 5041224699
1735078013, 1752458508, 5255493017
1735078014, 1855552391, 5552893719
1735078015, 1943414028, 5652411202
1735078016, 1943605273, 5900684641
1735078017, 1943793325, 6004054372
1735078018, 2025310193, 6076727880
1735078019, 2120040968, 6466280432
1735078020, 2208471577, 6778401978
1735078021, 2208649797, 6939221073
1735078022, 2296407523, 7074683382
1735078023, 2299484303, 7280827339
1735078024, 2299606310, 7345115015
1735078025, 2299762088, 7433000693
1735078026, 2299900942, 7523973961
1735078027, 2476334643, 7697106184
1735078028, 2564136178, 7880061253
1735078029, 2564303167, 8092362374
1735078030, 2564489378, 8229429514
1735078031, 2653240822, 8444029959
1735078032, 2653281766, 8444096922
1735078033, 2653331896, 8444139186
1735078034, 2653379790, 8444185676
1735078035, 2653401724, 8444199672
1735078036, 2653424784, 8444220064
1735078037, 2653484476, 8444281922
