Timestamp, RX_Bytes, TX_Bytes
1734944946, 0, 0
1734944947, 32494, 32560
1734944948, 39578, 46968
1734944949, 89429282, 128831656
1734944950, 265315256, 584629325
1734944951, 350500166, 750417000
1734944952, 443478942, 1112201258
1734944953, 532806019, 1559846616
1734944954, 710018587, 2050474276
1734944955, 887937455, 2336394744
1734944956, 1065053199, 2885917407
1734944957, 1331223962, 3387839750
1734944958, 1684172361, 3891606889
1734944959, 1869304622, 4272547917
1734944960, 2214929149, 4778292479
1734944961, 2393549558, 5411479451
1734944962, 2482320630, 5751841442
1734944963, 2482678168, 6024129368
1734944964, 2482982815, 6277176100
1734944965, 2760784938, 6784031487
1734944966, 2924775240, 7377539489
1734944967, 3012929017, 7702472261
1734944968, 3173952324, 7928817870
1734944969, 3190750842, 8191160503
1734944970, 3190774250, 8191183713
1734944971, 3190806744, 8191216405
1734944972, 3190828850, 8191238273
1734944973, 3190833624, 8191250077
1734944974, 3190845338, 8191260873
1734944975, 3190854784, 8191270385
1734944976, 3190900794, 8191315905
1734944977, 3190933288, 8191348465
