Timestamp, RX_Bytes, TX_Bytes
1735013298, 0, 0
1735013299, 42866, 61112
1735013300, 42866, 61112
1735013301, 153269566, 159376728
1735013302, 176037584, 553002603
1735013303, 264933981, 763732520
1735013304, 528854714, 1182377948
1735013305, 618785097, 1621231924
1735013306, 1148731610, 2339712797
1735013307, 1326543608, 2799674461
1735013308, 1415496157, 3206913787
1735013309, 1770459837, 3784557620
1735013310, 1858488919, 4120170098
1735013311, 1858769149, 4348722254
1735013312, 1946934354, 4757788489
1735013313, 2123211720, 5176453777
1735013314, 2549747716, 5743802988
1735013315, 2794038454, 6302806281
1735013316, 2920705073, 6778061846
1735013317, 3185545594, 7305849888
1735013318, 3450353464, 7861640735
1735013319, 3690301309, 8280631400
1735013320, 3714784088, 8456438588
1735013321, 3714793372, 8456447872
1735013322, 3714799098, 8456453622
1735013323, 3714808580, 8456470068
1735013324, 3714845782, 8456507600
1735013325, 3714890326, 8456551374
1735013326, 3714899772, 8456560886
1735013327, 3714913830, 8456574812
1735013328, 3714955226, 8456624136
1735013330, 3714960554, 8456647611
