Timestamp, RX_Bytes, TX_Bytes
1735013298, 0, 0
1735013299, 63592, 285839
1735013300, 83836, 421300
1735013301, 88193981, 136935034
1735013302, 232501769, 314471666
1735013303, 616620039, 834085123
1735013304, 978380998, 1518330967
1735013305, 1099265421, 1937247206
1735013306, 1324695489, 2434649635
1735013307, 1412651410, 2640827153
1735013308, 1884937813, 3324874094
1735013309, 2032818389, 3806016477
1735013310, 2033073892, 4004898947
1735013311, 2033344792, 4181404044
1735013312, 2121884525, 4512074627
1735013313, 2297985836, 4618267726
1735013314, 2298559512, 5116774846
1735013315, 2474554597, 5446002972
1735013316, 2562828471, 5811498621
1735013317, 2651156585, 6140123386
1735013318, 2828847849, 6518970386
1735013319, 3096953069, 6999992368
1735013320, 3186427892, 7264126491
1735013321, 3186453388, 7264157733
1735013322, 3186503078, 7264200305
1735013323, 3186532552, 7264220137
1735013324, 3186573104, 7264260887
1735013325, 3186602416, 7264285133
1735013326, 3186657990, 7264343767
1735013327, 3186710384, 7264389235
1735013328, 3186744372, 7264422305
1735013329, 3186771906, 7264439881
