Timestamp, RX_Bytes, TX_Bytes
1734761032, 0, 0
1734761033, 54408, 81536
1734761034, 68670, 95630
1734761035, 87875264, 53662798
1734761036, 440305670, 507712808
1734761037, 625219117, 1055433684
1734761038, 964627769, 1535498600
1734761039, 1145208383, 2070656015
1734761040, 1408690357, 2495736087
1734761041, 1539930740, 2860951615
1734761042, 1918770590, 3479244623
1734761043, 2100008046, 3894565680
1734761044, 2377623359, 4458573102
1734761045, 2903000483, 5144877350
1734761046, 3257189879, 5741204718
1734761047, 3698641899, 6390254041
1734761048, 3874610836, 6879999464
1734761049, 4051544207, 7275299272
1734761050, 4051849931, 7495970490
1734761051, 4310033007, 7870183770
1734761052, 4734980451, 8484957584
1734761053, 5022557587, 8989218548
1734761054, 5195787749, 9408187796
1734761055, 5286694757, 9627581446
1734761056, 5286721177, 9627607336
1734761057, 5286758511, 9627652436
1734761058, 5286761569, 9627654600
1734761059, 5286766277, 9627659242
1734761060, 5286771309, 9627664324
1734761061, 5286808511, 9627701526
1734761062, 5286827481, 9627728226
1734761063, 5286828167, 9627748411
