Timestamp, RX_Bytes, TX_Bytes
1734761032, 0, 264
1734761033, 41940, 42534
1734761034, 56136, 56620
1734761035, 93402145, 110405966
1734761036, 266774623, 593717894
1734761037, 442772807, 967895831
1734761038, 619293940, 1341661350
1734761039, 708697336, 1628324335
1734761040, 885078689, 1970709851
1734761041, 885369755, 2223338688
1734761042, 973631883, 2487101354
1734761043, 1150216060, 2751240841
1734761044, 1327426186, 3245127750
1734761045, 1592169137, 3760646071
1734761046, 1680870577, 4027406445
1734761047, 1769950975, 4427177957
1734761048, 1858305862, 4752973224
1734761049, 2034934382, 5145592471
1734761050, 2300286829, 5525872360
1734761051, 2566016580, 6112663452
1734761052, 2830882302, 6576630465
1734761053, 3007266932, 6972395648
1734761054, 3184124763, 7385698483
1734761055, 3184178427, 7390460511
1734761056, 3184209159, 7390491681
1734761057, 3184221005, 7390510369
1734761059, 3184221005, 7390510369
1734761060, 3184226333, 7390533571
1734761061, 3184259217, 7390566571
1734761062, 3184269129, 7390576523
1734761063, 3184311243, 7390626491
1734761064, 3184311405, 7390626719
