Timestamp, RX_Bytes, TX_Bytes
1740379423, 0, 0
1740379424, 35356853, 33704916
1740379425, 847468800, 807449474
1740379426, 2129219631, 2102962616
1740379427, 2560019321, 2541574394
1740379428, 2740140237, 2733423154
1740379429, 2762307924, 2762296881
1740379430, 2762355106, 2762338235
1740379431, 3093462275, 3063620682
1740379432, 4230320925, 4196440858
1740379433, 4938168066, 4931210670
1740379434, 4960401541, 4959933288
1740379435, 5057144095, 5042931295
1740379436, 5232921913, 5216647265
1740379437, 5413099936, 5388394978
1740379438, 5510033211, 5509443545
1740379439, 5510188066, 5509460870
1740379440, 5510202804, 5509470834
1740379441, 5510290613, 5509483441
1740379442, 5510297995, 5509507286
1740379443, 5510333661, 5509522972
1740379444, 5510340581, 5509528821
1740379445, 5510372973, 5509538764
1740379446, 5510381487, 5509544746
1740379447, 5510411335, 5509550356
1740379448, 5510423697, 5509565324
1740379449, 5510453275, 5509570634
1740379450, 5510459943, 5509578394
