Timestamp, RX_Bytes, TX_Bytes
1740379422, 198, 0
1740379423, 38414, 38127
1740379424, 91371436, 227975404
1740379425, 320869661, 815764244
1740379426, 432551388, 1131107394
1740379427, 465071870, 1213229716
1740379428, 479654950, 1248468488
1740379429, 479677758, 1248489390
1740379430, 501039951, 1305640544
1740379431, 675104732, 1741994845
1740379432, 822146024, 2164841761
1740379433, 848639480, 2240292693
1740379434, 857509301, 2257905470
1740379435, 885404696, 2336997260
1740379436, 911876356, 2407261963
1740379437, 935559741, 2476395062
1740379438, 935757475, 2476466992
1740379439, 935788697, 2476490812
1740379440, 935834389, 2476519405
1740379441, 935870353, 2476588733
1740379442, 935923539, 2476617191
1740379443, 935946045, 2476636099
1740379444, 935987249, 2476669727
1740379446, 936008323, 2476688317
1740379447, 936077587, 2476766609
1740379448, 936113439, 2476801195
1740379449, 936165857, 2476830001
