Timestamp, RX_Bytes, TX_Bytes
1740379423, 0, 0
1740379424, 26684, 24026
1740379425, 110563165, 251600774
1740379426, 342809257, 774586582
1740379427, 469381219, 1024577666
1740379428, 495789338, 1086330947
1740379429, 504639532, 1106845762
1740379430, 504658874, 1106882201
1740379431, 537212466, 1188114216
1740379432, 698919542, 1542692071
1740379433, 849178290, 1873973289
1740379434, 852218858, 1890175173
1740379435, 864054771, 1917314337
1740379436, 914057369, 2006629436
1740379437, 943482584, 2079869492
1740379438, 966974373, 2128337617
1740379439, 967165126, 2128388271
1740379440, 967194092, 2128428030
1740379441, 967241168, 2128451452
1740379442, 967265804, 2128475292
1740379443, 967318253, 2128556424
1740379444, 967339844, 2128578944
1740379445, 967377772, 2128591890
1740379446, 967397028, 2128610210
1740379447, 967465150, 2128652634
1740379448, 967486523, 2128725356
1740379449, 967550578, 2128765278
1740379450, 967567628, 2128799301
