Timestamp, RX_Bytes, TX_Bytes
1735002308, 0, 0
1735002309, 113620, 69882
1735002310, 195583, 611542
1735002311, 283703, 679640
1735002312, 176458657, 265069536
1735002313, 354128425, 709584650
1735002314, 442617636, 976790478
1735002315, 443052802, 1231922058
1735002316, 629039168, 1669584753
1735002317, 796167438, 2043150516
1735002318, 1060042573, 2428153221
1735002319, 1120642639, 2835087999
1735002320, 1415351364, 3451144978
1735002321, 1543610380, 3781066681
1735002322, 1856263678, 4308928500
1735002323, 2033088093, 4758290145
1735002324, 2210356441, 5252333879
1735002325, 2386678020, 5684478948
1735002326, 2562816677, 6053462994
1735002327, 2563203905, 6322961552
1735002328, 2670276704, 6621499831
1735002329, 3004742223, 7306299844
1735002330, 3094097787, 7676935504
1735002331, 3094449036, 7918925075
1735002332, 3182466111, 8050672427
1735002333, 3182519286, 8050740501
1735002334, 3182669663, 8050776857
1735002335, 3182698203, 8050839003
1735002336, 3182822806, 8050893799
1735002337, 3182932420, 8051002089
