Timestamp, RX_Bytes, TX_Bytes
1735002308, 0, 0
1735002309, 16206, 8895
1735002310, 30012, 138113
1735002311, 62313, 160699
1735002312, 218428, 132295481
1735002313, 523290, 363555000
1735002314, 145053350, 660744100
1735002315, 585149953, 1213659750
1735002316, 707404935, 1841740764
1735002317, 971977200, 2344557453
1735002318, 1093053063, 2573862968
1735002319, 1236897745, 3078432875
1735002320, 1325429269, 3408868322
1735002321, 1501960472, 3835036198
1735002322, 1502274855, 4049247060
1735002323, 1691824459, 4379693555
1735002324, 1930499260, 4841290750
1735002325, 2119303477, 5412636437
1735002326, 2119532671, 5588923240
1735002327, 2649973189, 6120063914
1735002328, 2739278625, 6665916785
1735002329, 2827314748, 6990815226
1735002330, 3092075080, 7391839662
1735002331, 3181975874, 7787547334
1735002332, 3181998728, 7787568664
1735002333, 3182025054, 7787588842
1735002334, 3182065296, 7787644863
1735002335, 3182095666, 7787667137
1735002336, 3182133086, 7787712917
1735002337, 3182154154, 7787725699
1735002338, 3182335132, 7787760339
