Timestamp, RX_Bytes, TX_Bytes
1735024122, 0, 0
1735024123, 50306, 50342
1735024124, 73182, 66089
1735024125, 114255, 22380503
1735024126, 176892446, 397413625
1735024127, 264826019, 510205694
1735024128, 513212534, 926147742
1735024129, 619681825, 1317092795
1735024130, 797752027, 1711317004
1735024131, 1060094308, 2004481183
1735024132, 1331558655, 2580950854
1735024133, 1593002816, 3063647907
1735024134, 2049207909, 3761196955
1735024135, 2389375599, 4333088985
1735024136, 2478433881, 4619220254
1735024137, 2654381404, 5134974203
1735024138, 2913940883, 5477886672
1735024139, 3059068459, 5884895278
1735024140, 3184708236, 6321609429
1735024141, 3273551838, 6578751734
1735024142, 3714520261, 7149253143
1735024143, 4070220463, 7828067469
1735024144, 4158111261, 8027879186
1735024145, 4245947707, 8181657300
1735024146, 4245975043, 8181685304
1735024147, 4245990671, 8181701866
1735024148, 4246017247, 8181720372
1735024149, 4246027777, 8181729528
1735024150, 4246086847, 8181780726
1735024151, 4246117553, 8181817070
1735024152, 4246145765, 8181857630
1735024153, 4246172593, 8181882808
