Timestamp, RX_Bytes, TX_Bytes
1735024122, 0, 0
1735024123, 53630, 52604
1735024124, 76350, 68748
1735024125, 94364, 85550
1735024126, 175764207, 247059251
1735024127, 402638826, 771949153
1735024128, 1197288428, 1637644821
1735024129, 1545659278, 2434804794
1735024130, 2114618151, 3308439988
1735024131, 2643008418, 4162344913
1735024132, 2984218224, 4770152369
1735024133, 3387152183, 5576548219
1735024134, 3787945940, 6344512631
1735024135, 4404229023, 7166315757
1735024136, 4580557573, 7825587684
1735024137, 4844417337, 8442496208
1735024138, 5448028664, 9160680627
1735024139, 5903401015, 10175245981
1735024140, 6420976243, 10706775904
1735024141, 7273112760, 11684327121
1735024142, 7488896195, 12553230574
1735024143, 7638330059, 12904524871
1735024144, 8194005892, 13644565243
1735024145, 8458144786, 14244052376
1735024146, 8458202584, 14244124778
1735024147, 8458221054, 14244151294
1735024148, 8458269040, 14244191210
1735024149, 8458277704, 14244198500
1735024150, 8458297706, 14244210498
1735024151, 8458345450, 14244257230
