Timestamp, RX_Bytes, TX_Bytes
1735024122, 0, 0
1735024123, 50032, 164458
1735024124, 78296, 437345
1735024125, 99027, 456611
1735024126, 357193018, 459313079
1735024127, 357564274, 789848674
1735024128, 445648396, 1124164332
1735024129, 710641575, 1523827112
1735024130, 975082386, 1911451837
1735024131, 1383743329, 2583030020
1735024132, 1549087668, 2913510584
1735024133, 1949158843, 3552436177
1735024134, 2038271149, 4092182232
1735024135, 2302561406, 4527992247
1735024136, 2549567893, 5081318361
1735024137, 2835929770, 5806261764
1735024138, 2914257492, 5983716497
1735024139, 3276908266, 6614925413
1735024140, 3557655958, 7236780582
1735024141, 3720166548, 7681329889
1735024142, 3896436558, 8206007880
1735024143, 4160818250, 8754420811
1735024144, 4249274591, 9018304425
1735024145, 4249423175, 9106226891
1735024146, 4249457397, 9106252861
1735024147, 4249475933, 9106279225
1735024148, 4249524015, 9106319385
1735024149, 4249532745, 9106328751
1735024150, 4249552813, 9106340501
1735024151, 4249619521, 9106405107
1735024152, 4249640319, 9106427063
