Timestamp, RX_Bytes, TX_Bytes
1735024121, 66, 356
1735024122, 80156, 57888
1735024123, 255822, 403941
1735024124, 302149, 429335
1735024125, 504135, 68306580
1735024126, 674370112, 615886618
1735024127, 1006070150, 1394668284
1735024128, 1328283220, 1896451227
1735024129, 1593464158, 2549066178
1735024130, 1875966151, 2993379187
1735024131, 2196185878, 3489720612
1735024132, 2295076893, 3806656558
1735024133, 2692069580, 4464868111
1735024134, 3034669408, 5213620411
1735024135, 3690012626, 6104587336
1735024136, 4065450881, 6854697188
1735024137, 4865191571, 7750362362
1735024138, 5042360857, 8332940884
1735024139, 5544836233, 8953532375
1735024140, 5926212813, 9703727613
1735024141, 6346232496, 10196190515
1735024142, 6723215274, 10890627418
1735024143, 6987724562, 11313771105
1735024145, 7341176727, 11891506956
1735024146, 7429034691, 12001330852
1735024147, 7429090007, 12001364134
1735024148, 7429199981, 12001442744
1735024149, 7429230987, 12001471744
1735024150, 7429331288, 12001525432
1735024151, 7429396694, 12001598282
