Timestamp, RX_Bytes, TX_Bytes
1734765203, 0, 0
1734765204, 42618, 42351
1734765205, 116036, 593040
1734765206, 158616, 640348
1734765207, 408091, 185728406
1734765208, 734100, 441974521
1734765209, 176915407, 845137727
1734765210, 442218399, 1409236498
1734765211, 794457924, 2018748331
1734765212, 1092264137, 2552920588
1734765213, 1324695018, 3124880218
1734765214, 1500770234, 3520725391
1734765215, 1590197229, 3807128784
1734765216, 1678365073, 4170996275
1734765217, 1678794101, 4463349731
1734765218, 1766962390, 4741552500
1734765219, 2120286518, 5421100276
1734765220, 2408202830, 6054047947
1734765221, 2730527541, 6719837897
1734765222, 3001682074, 7167536288
1734765223, 3331602459, 7864257207
1734765224, 3536565306, 8406281743
1734765225, 3624815476, 8668613229
1734765226, 3713013169, 8844239773
1734765227, 3713028463, 8844249469
1734765228, 3713043393, 8844262877
