Timestamp, RX_Bytes, TX_Bytes
1734795657, 0, 0
1734795658, 58110, 168686
1734795659, 104202, 268958
1734795660, 195650, 44284516
1734795661, 89286758, 348470443
1734795662, 354633940, 893318719
1734795663, 442812752, 1140225105
1734795664, 531714807, 1629979420
1734795665, 620015795, 1899381458
1734795666, 708264781, 2272325103
1734795667, 796653667, 2694574740
1734795668, 974355585, 3166856071
1734795669, 1234568835, 3526268675
1734795670, 1514399061, 4006721181
1734795671, 1946497278, 4828599844
1734795672, 2212171827, 5499123961
1734795673, 2212531198, 5801557150
1734795674, 2212789521, 6033070030
1734795675, 2213177813, 6358222129
1734795676, 2213531954, 6600401265
1734795677, 2302035169, 7068593082
1734795678, 2391577208, 7344357838
1734795679, 2569309186, 7685326791
1734795680, 2657145462, 7795136909
1734795681, 2657174632, 7795222377
1734795682, 2657201502, 7795240979
