Timestamp, RX_Bytes, TX_Bytes
1734795657, 0, 0
1734795658, 42042, 52346
1734795659, 80076, 90706
1734795660, 150466, 86598106
1734795661, 312596, 214136151
1734795662, 94620142, 418678873
1734795663, 429933943, 677483820
1734795664, 706220372, 1385189761
1734795665, 920875291, 1868462691
1734795666, 1323737645, 2347426537
1734795667, 1324194878, 2741209071
1734795668, 1500096009, 3061464020
1734795669, 1500505292, 3412982013
1734795670, 1500746470, 3562063378
1734795671, 1622652674, 3892165872
1734795672, 2036966234, 4422935250
1734795673, 2235250740, 4902554728
1734795674, 2546054342, 5227773221
1734795675, 2976526430, 5891871266
1734795676, 3174952476, 6469783413
1734795677, 3438850439, 6921563615
1734795678, 3703522476, 7318723921
1734795679, 3703770279, 7519088969
1734795680, 3703828337, 7519146995
1734795681, 3703833207, 7519151865
1734795682, 3703847331, 7519165791
1734795683, 3703852791, 7519200917
