Timestamp, RX_Bytes, TX_Bytes
1734802152, 0, 0
1734802153, 53158, 45388
1734802154, 82954, 77283
1734802155, 136344, 142187
1734802156, 87963778, 88040313
1734802157, 352088225, 505663439
1734802158, 689169803, 1007537853
1734802159, 1055100961, 1581678813
1734802160, 1058416331, 1806316901
1734802161, 1146398369, 1964687634
1734802162, 1234563712, 2397161891
1734802163, 1410688592, 2697763908
1734802164, 1669489424, 3031738535
1734802165, 2027835170, 3713854783
1734802166, 2115923137, 4023287953
1734802167, 2468397934, 4579377091
1734802169, 2620753127, 4988014723
1734802170, 2732878916, 5207867917
1734802171, 2996965992, 5655508375
1734802172, 3172851523, 6040707874
1734802173, 3257921067, 6308492076
1734802174, 3702007352, 7012605062
1734802175, 3790215925, 7410176548
1734802176, 3790447419, 7585032822
1734802177, 3966250099, 7973039077
1734802178, 4054141089, 8066034204
1734802179, 4230473976, 8592989068
1734802180, 4230621081, 8702967556
1734802181, 4230669455, 8703123844
1734802182, 4230694099, 8703140484
