Timestamp, RX_Bytes, TX_Bytes
1734802153, 0, 0
1734802154, 46552, 46618
1734802155, 53960, 52884
1734802156, 153000, 44718164
1734802157, 177583649, 450467251
1734802158, 441602328, 896886972
1734802159, 644976705, 1189125160
1734802160, 881146826, 1606247176
1734802161, 1145468525, 2177721606
1734802162, 1497469049, 2639548703
1734802163, 1761095343, 3200937784
1734802164, 2115054464, 3661007580
1734802165, 2376681176, 4277063120
1734802166, 2778015796, 4864265411
1734802167, 3169981991, 5605601248
1734802168, 3433814147, 6056665399
1734802169, 3530427944, 6242999716
1734802170, 3961403090, 6968428064
1734802171, 4488425221, 7560112450
1734802172, 4840384391, 8237986603
1734802173, 5191988292, 8835397341
1734802174, 5543564218, 9232842166
1734802175, 5720303413, 9822215360
1734802176, 6238635398, 10367532014
1734802177, 6425781780, 10982192557
1734802178, 6931987687, 11591578768
1734802179, 7393379078, 12167598447
1734802180, 7393545997, 12390646952
1734802181, 7393560055, 12390660878
1734802182, 7393594091, 12390695102
1734802183, 7393602383, 12390732682
1734802184, 7393644227, 12390774658
