Timestamp, RX_Bytes, TX_Bytes
1734802152, 0, 0
1734802153, 159314, 80634
1734802154, 289925, 666542
1734802155, 389533, 725640
1734802156, 177425745, 65069430
1734802157, 530641899, 647466182
1734802158, 756979126, 1104196926
1734802159, 1060602654, 1661883748
1734802160, 1502290889, 2210532709
1734802161, 1767092864, 2726888818
1734802162, 1962706353, 3289021630
1734802163, 2470463125, 3865466059
1734802164, 2651904444, 4525234607
1734802165, 2916031866, 4911043150
1734802166, 3180594317, 5440883888
1734802167, 3444712186, 5749106624
1734802168, 3747954337, 6199375419
1734802169, 4146119268, 6822756963
1734802170, 4418894141, 7280112186
1734802171, 4467389448, 7665893169
1734802172, 4772369229, 8147447688
1734802173, 4773031287, 8632509258
1734802174, 5031208540, 9005824682
1734802175, 5479116028, 9607685731
1734802176, 5655574790, 10102385276
1734802177, 6098764547, 10592993955
1734802178, 6187079025, 11114050379
1734802179, 6275149887, 11355553415
1734802180, 6363085527, 11465333149
1734802181, 6363731023, 11465423799
