Timestamp, RX_Bytes, TX_Bytes
1734792977, 0, 0
1734792978, 57804, 52097
1734792979, 74138, 66578
1734792980, 149984, 38027256
1734792981, 442400, 265950466
1734792982, 214226763, 596231402
1734792983, 480447136, 1073638110
1734792984, 884576265, 1660384019
1734792985, 885050828, 2090766236
1734792986, 1149954737, 2488758587
1734792987, 1238675871, 3017644641
1734792988, 1482942641, 3358895303
1734792989, 1683313729, 4073111003
1734792990, 1944640635, 4372247872
1734792991, 2035913210, 4887116471
1734792992, 2124347902, 5305067453
1734792993, 2567100032, 5931573890
1734792994, 2744007751, 6440679953
1734792995, 2832322273, 6855118593
1734792996, 2832749937, 7178107200
1734792997, 3100093911, 7607023453
1734792998, 3541115534, 8279083249
1734792999, 3717325553, 8718196052
1734793000, 3717354201, 8718214998
1734793001, 3717371559, 8718232380
1734793002, 3717397163, 8718276510
