Timestamp, RX_Bytes, TX_Bytes
1734792976, 0, 0
1734792977, 52296, 77848
1734792978, 222562, 538890
1734792979, 264961, 590956
1734792980, 88711945, 195944956
1734792981, 354946423, 692450010
1734792982, 531180473, 1035811108
1734792983, 795928876, 1563683619
1734792984, 884378707, 1939864837
1734792985, 1148965239, 2483328455
1734792986, 1502652279, 3103893136
1734792987, 1762085757, 3499881193
1734792988, 2031629392, 4072596752
1734792989, 2525125025, 4788219885
1734792990, 2827336025, 5246740641
1734792991, 3005430667, 5809058201
1734792992, 3005776423, 5947975995
1734792993, 3182754290, 6268846842
1734792994, 3441722082, 6792331564
1734792995, 3961324135, 7628236030
1734792996, 4335527397, 8381038953
1734792997, 4599679806, 8925192721
1734792998, 4689545518, 9221217955
1734792999, 4777611443, 9374207621
1734793000, 4777706643, 9374252889
