Timestamp, RX_Bytes, TX_Bytes
1734792976, 0, 0
1734792977, 19874, 11998
1734792978, 40446, 32433
1734792979, 60386, 46835
1734792980, 37259199, 65967564
1734792981, 294019543, 615895199
1734792982, 529965373, 1161461403
1734792983, 618306511, 1448783230
1734792984, 971006183, 1939581391
1734792985, 1146757204, 2230506015
1734792986, 1367213427, 2714418301
1734792987, 1596507691, 3255755093
1734792988, 1852939562, 3826868617
1734792989, 2205406890, 4247706701
1734792990, 2469658646, 4837509921
1734792991, 2901756799, 5366920948
1734792992, 3174069346, 6024389006
1734792993, 3349986914, 6424052256
1734792994, 3614842183, 6971869256
1734792995, 3829241004, 7324204437
1734792996, 4230482071, 7841851611
1734792997, 4583611280, 8528680536
1734792998, 4759684083, 8930619510
1734792999, 4759772861, 8974607790
1734793000, 4759791231, 8974618160
