Timestamp, RX_Bytes, TX_Bytes
1734747543, 0, 0
1734747544, 75776, 70304
1734747545, 125240, 138426
1734747546, 154866, 168576
1734747547, 256948, 88038218
1734747548, 352247, 154120252
1734747549, 81096132, 264078089
1734747550, 88487315, 464296445
1734747551, 91621748, 527536623
1734747552, 542212425, 791116467
1734747553, 661614139, 1055555635
1734747554, 836019774, 1328089640
1734747555, 965845405, 1582370438
1734747556, 1047706386, 1867706396
1734747557, 1058064556, 2043222903
1734747558, 1171025486, 2262718691
1734747559, 1284737827, 2394538663
1734747560, 1321824131, 2486533233
1734747561, 1402187436, 2679809264
1734747562, 1569244436, 2987557132
1734747563, 1665640087, 3097307893
1734747564, 1814216669, 3295090783
1734747565, 1991003006, 3580510632
1734747566, 2162941487, 3756156310
1734747567, 2337218513, 4019622486
1734747568, 2462018063, 4283015786
1734747569, 2467618410, 4634047877
1734747570, 2467716569, 4699938611
1734747571, 2467896213, 4787770386
1734747572, 2468030521, 4875509348
1734747573, 2556018094, 5087442104
1734747574, 2643972637, 5226921705
1734747575, 2675667248, 5336956003
1734747576, 2824874017, 5578761904
1734747577, 2979580401, 5768498370
1734747578, 3232741218, 5952143532
1734747579, 3260260259, 6314996960
1734747580, 3260404024, 6457270081
1734747581, 3403604711, 6523531586
1734747582, 3431447337, 6677429333
1734747584, 3436307713, 6896919194
1734747585, 3436446559, 6984809598
1734747586, 3591047663, 7028956837
1734747587, 3612266988, 7313550398
1734747588, 3700233229, 7533961958
1734747589, 3859356815, 7731563238
1734747590, 3876288395, 7925223542
1734747591, 3876386613, 7972920128
1734747592, 3963820191, 8060900398
1734747593, 3964474978, 8296769815
1734747594, 3964612337, 8368694179
1734747595, 4052511791, 8522444524
1734747596, 4220618657, 8603172717
1734747597, 4228244356, 8829789504
1734747598, 4228275344, 8829818876
1734747599, 4228317084, 8829853244
