Timestamp, RX_Bytes, TX_Bytes
1734747544, 0, 0
1734747545, 32494, 32626
1734747546, 51464, 51362
1734747547, 142838, 43947110
1734747548, 161844831, 198447828
1734747549, 249215634, 375002771
1734747550, 353968536, 506704895
1734747551, 505666736, 616507855
1734747552, 694662724, 1011613480
1734747553, 792458552, 1187352429
1734747554, 867960031, 1319068760
1734747555, 1120423418, 1560562656
1734747556, 1213703026, 1779987766
1734747557, 1467650808, 2043495622
1734747558, 1496113062, 2221516602
1734747559, 1496191226, 2263805596
1734747560, 1632160630, 2307935696
1734747561, 1818584553, 2637091416
1734747562, 1847764059, 2856403698
1734747563, 2011655056, 3012188261
1734747564, 2092381884, 3147079525
1734747565, 2111951164, 3317447431
1734747566, 2200438177, 3449611445
1734747567, 2366954478, 3625583435
1734747568, 2452172400, 3735335141
1734747569, 2617285977, 3867076944
1734747570, 2718728549, 4086480194
1734747571, 2727671711, 4218068020
1734747572, 2893202551, 4371762053
1734747573, 2978949564, 4503447069
1734747574, 3137592204, 4657183315
1734747575, 3230738400, 4810818345
1734747576, 3255457633, 5052077103
1734747577, 3255522403, 5096014321
1734747578, 3343282477, 5132737016
1734747579, 3431173034, 5271704694
1734747580, 3593591806, 5509639932
1734747581, 3758305790, 5666811727
1734747582, 3836394416, 5825974758
1734747583, 4015850854, 6061901673
1734747584, 4047106116, 6319211314
1734747585, 4116996753, 6369132654
1734747586, 4206580059, 6522731607
1734747587, 4463103087, 6786236806
1734747588, 4487290992, 6974913026
1734747589, 4575094599, 7049663160
1734747590, 4731494412, 7236194772
1734747591, 4831238040, 7444670184
1734747592, 5130477040, 7664634752
1734747593, 5357033785, 8125356825
1734747594, 5366554987, 8256978084
1734747595, 5542157890, 8434118586
1734747596, 5778593044, 8664248040
1734747597, 5806894540, 8827594968
1734747598, 5806929390, 8827624954
1734747599, 5806941104, 8827635734
1734747600, 5806945746, 8827640376
1734747601, 5806947924, 8827642472
