Timestamp, RX_Bytes, TX_Bytes
1734757275, 0, 0
1734757276, 27852, 28182
1734757277, 37268, 37466
1734757278, 88196926, 220128122
1734757279, 266211433, 579633197
1734757280, 266593593, 882416008
1734757281, 354685767, 1234711471
1734757282, 835777464, 1740779709
1734757283, 890653522, 2335788796
1734757284, 979648805, 2708897985
1734757285, 1332075184, 3225973506
1734757286, 1420393378, 3723039810
1734757287, 1766368642, 4295101097
1734757288, 1861508788, 4784640099
1734757289, 1927218162, 5001730925
1734757290, 2303392347, 5761240445
1734757291, 2635740766, 6272932428
1734757292, 2836450857, 6933109077
1734757293, 3100935357, 7457094582
1734757294, 3281034575, 7931240357
1734757296, 3545752533, 8583588463
1734757297, 3722667233, 8873597044
1734757298, 3722903217, 9093959550
1734757299, 3722949153, 9115100170
1734757300, 3722968605, 9115137313
1734757301, 3722980385, 9115148037
1734757302, 3722990429, 9115157989
