Timestamp, RX_Bytes, TX_Bytes
1734757274, 0, 0
1734757275, 85379, 46220
1734757276, 219999, 621892
1734757277, 249149, 650356
1734757278, 462822, 110576408
1734757279, 852785, 367688084
1734757280, 1304448, 601400674
1734757281, 1750700, 918032007
1734757282, 2178029, 1172940550
1734757283, 2560511, 1410995152
1734757284, 3027700, 1717788003
1734757285, 3474524, 2004888601
1734757286, 3971242, 2306401133
1734757287, 4343903, 2590075645
1734757288, 4728884, 2841310656
1734757289, 5098780, 3127358079
1734757290, 5549667, 3428155732
1734757291, 5958104, 3741760737
1734757292, 6422388, 4014207342
1734757293, 6896733, 4360352798
1734757294, 7418662, 4725438691
1734757295, 7899888, 5043738433
1734757296, 8141075, 5175041698
1734757297, 8313504, 5275699195
1734757298, 8480034, 5285426419
