Timestamp, RX_Bytes, TX_Bytes
1734761958, 0, 0
1734761959, 20796, 20161
1734761960, 55724, 46421
1734761961, 124665989, 131959581
1734761962, 176264478, 482416000
1734761963, 264882144, 882548682
1734761964, 353371357, 1191373976
1734761965, 560919193, 1734535881
1734761966, 618842555, 2020500208
1734761967, 1061808692, 2756972827
1734761968, 1062218187, 3081629819
1734761969, 1150626429, 3367268408
1734761970, 1150992257, 3632375624
1734761971, 1416498342, 4107022017
1734761972, 1504754345, 4505755413
1734761973, 1681170751, 4889235186
1734761974, 1851444205, 5302622872
1734761975, 2210830571, 6027996092
1734761976, 2654326341, 6754970450
1734761977, 2830540917, 7293548869
1734761978, 3007016827, 7722376252
1734761979, 3184210134, 8205789484
1734761980, 3184459464, 8365016446
1734761981, 3184575127, 8448820594
1734761982, 3184630307, 8448888123
1734761983, 3184650253, 8448906761
