Timestamp, RX_Bytes, TX_Bytes
1734761958, 0, 0
1734761959, 10044, 9952
1734761960, 48630, 48474
1734761961, 198533, 98652072
1734761962, 176793779, 397034691
1734761963, 440480180, 799171335
1734761964, 617038709, 1188938535
1734761965, 880950340, 1636929715
1734761966, 1143096505, 2106650686
1734761967, 1409167838, 2681184168
1734761968, 1585452782, 3122994902
1734761969, 1761512257, 3535978120
1734761970, 2113997509, 3972748564
1734761971, 2466438764, 4485373432
1734761972, 2642401676, 4858673266
1734761973, 2931915709, 5342971426
1734761974, 3332013779, 5736896991
1734761975, 3898239491, 6585935320
1734761976, 4142514210, 7062783258
1734761977, 4420913881, 7615834780
1734761978, 4761015563, 8097119364
1734761979, 5025553800, 8776761574
1734761980, 5289102774, 9176251103
1734761981, 5289170038, 9231407077
1734761982, 5289188606, 9231425645
1734761983, 5289196430, 9231459133
1734761984, 5289212048, 9231474445
