Timestamp, RX_Bytes, TX_Bytes
1734761958, 0, 0
1734761959, 37756, 55970
1734761960, 77998, 96788
1734761961, 234029, 109876456
1734761962, 353768729, 558006184
1734761963, 530320563, 1127057484
1734761964, 883250516, 1561978824
1734761965, 1126659805, 2179380511
1734761966, 1325241681, 2649116414
1734761967, 1501644906, 3059882081
1734761968, 1589892752, 3424380916
1734761969, 1878367146, 3918564362
1734761970, 2121758863, 4532361054
1734761971, 2385601170, 4995417605
1734761972, 2739821793, 5541465396
1734761973, 3006103490, 6037740305
1734761974, 3006555332, 6401703499
1734761975, 3095358233, 6796395346
1734761976, 3273888914, 7137158098
1734761977, 3539429890, 7699289537
1734761978, 3540694891, 8009025643
1734761979, 3983239730, 8602980618
1734761980, 4163291459, 8991867162
1734761981, 4251471139, 9107730124
1734761982, 4251490401, 9107749360
1734761983, 4251502409, 9107767490
1734761984, 4251515107, 9107780082
