Timestamp, RX_Bytes, TX_Bytes
1735042656, 0, 0
1735042657, 29224, 27576
1735042658, 56488, 56125
1735042659, 80938, 100155
1735042660, 88611610, 111014743
1735042661, 264715219, 485093787
1735042662, 441534783, 962280008
1735042663, 618467794, 1385267403
1735042664, 873267419, 1732728188
1735042665, 971340731, 2134695917
1735042666, 1147750301, 2396363085
1735042667, 1235881288, 2727995005
1735042668, 1323968347, 3042859610
1735042669, 1497151599, 3319569249
1735042670, 1709008510, 3701294546
1735042671, 1942780827, 4177481637
1735042672, 2030979549, 4461241447
1735042673, 2119333663, 4844978164
1735042674, 2273253918, 5133560289
1735042675, 2466996232, 5510945772
1735042676, 2706548606, 5970173139
1735042677, 2892161475, 6351369614
1735042678, 3090536091, 6694955185
1735042679, 3433447080, 7122667539
1735042680, 3530933752, 7536707270
1735042681, 3619082262, 7852822603
1735042682, 3971558648, 8376850622
1735042683, 4059943782, 8726641596
1735042684, 4235582187, 8968035452
1735042685, 4235614983, 8968085497
