Timestamp, RX_Bytes, TX_Bytes
1735042657, 0, 0
1735042658, 37202, 37334
1735042659, 46750, 55318
1735042660, 88754210, 202348942
1735042661, 353737458, 539773448
1735042662, 548407860, 901517885
1735042663, 1035114259, 1680150003
1735042664, 1326366128, 2274534453
1735042665, 1326594544, 2438997808
1735042666, 1583819211, 2815491948
1735042667, 1755773573, 3189238755
1735042668, 1942926012, 3453541284
1735042669, 2296360935, 4089789616
1735042670, 2472566118, 4508377540
1735042671, 2649713887, 4809059576
1735042672, 2812404678, 5102287100
1735042673, 3157008876, 5598285560
1735042674, 3178307946, 5964262541
1735042675, 3355146699, 6149224992
1735042676, 3364057372, 6384729293
1735042677, 3794764987, 6952770587
1735042678, 3971770535, 7335955167
1735042679, 4059843474, 7748292951
1735042680, 4147660125, 7829562628
1735042681, 4324511635, 8198989151
1735042682, 4412699189, 8532384833
1735042683, 4751201886, 8883914714
1735042684, 4765570898, 9081299321
1735042685, 4765624169, 9103255393
1735042686, 4765628811, 9103260035
1735042687, 4765642869, 9103273961
1735042688, 4765678183, 9103308605
