Timestamp, RX_Bytes, TX_Bytes
1735042656, 0, 0
1735042657, 24558, 25538
1735042658, 81694, 190361
1735042659, 89665625, 131917355
1735042660, 89933091, 352033558
1735042661, 178173201, 521206662
1735042662, 178504200, 793076670
1735042663, 178842405, 1012561227
1735042664, 179094381, 1201532238
1735042665, 356249808, 1585667043
1735042666, 356517966, 1785835350
1735042667, 356752194, 1968519423
1735042668, 357175784, 2241882324
1735042669, 357513384, 2452323487
1735042670, 357763227, 2604559458
1735042671, 358030168, 2820480478
1735042672, 358285457, 3018067818
1735042673, 358612450, 3289736348
1735042674, 358924261, 3460104361
1735042675, 359228731, 3662131944
1735042676, 447386200, 3979409400
1735042677, 447680011, 4194443854
1735042678, 447967374, 4411020361
1735042679, 448156428, 4561666475
1735042680, 536432229, 4910869339
1735042681, 536680395, 5070736694
1735042682, 536851322, 5197190685
1735042683, 536989044, 5288204080
1735042685, 537020724, 5288227558
1735042686, 537050936, 5288257000
1735042687, 537078272, 5288284334
1735042688, 537123686, 5288330764
