Timestamp, RX_Bytes, TX_Bytes
1735042656, 0, 0
1735042657, 75128, 88428
1735042658, 223140, 641714
1735042659, 268166, 697594
1735042660, 456018, 78706854
1735042661, 89018527, 352700716
1735042662, 89380272, 528725934
1735042663, 177809778, 839253755
1735042664, 613447273, 1269116184
1735042665, 884792993, 1886773231
1735042666, 1149953045, 2450497031
1735042667, 1592398853, 2925587806
1735042668, 1930543794, 3548922499
1735042669, 1947475689, 3977297668
1735042670, 1947845385, 4170466423
1735042671, 2210644157, 4567734773
1735042672, 2387904400, 5118191006
1735042673, 2476182976, 5494444832
1735042674, 2717643104, 5834822849
1735042675, 3099362002, 6491934101
1735042676, 3365094642, 7060704707
1735042677, 3671614236, 7447496518
1735042678, 4134240062, 7996572608
1735042679, 4458718048, 8482225782
1735042680, 4692335269, 9048670495
1735042681, 5028714701, 9563883255
1735042682, 5202937251, 9976292776
1735042683, 5244827243, 10353561740
1735042684, 5310822055, 10525587266
1735042685, 5310936330, 10547632462
