Timestamp, RX_Bytes, TX_Bytes
1734795292, 0, 0
1734795293, 11846, 17886
1734795294, 58464, 64438
1734795295, 73438651, 35484866
1734795296, 441728623, 715303338
1734795297, 441962991, 948452822
1734795298, 706451078, 1512840977
1734795299, 899073695, 1894469379
1734795300, 1148535620, 2268088344
1734795301, 1237171049, 2708188962
1734795302, 1589995666, 3318668660
1734795303, 1765911316, 3565988081
1734795304, 2029646073, 4045675772
1734795305, 2206999015, 4646952020
1734795306, 2382887794, 5170687168
1734795307, 2645037194, 5522756758
1734795308, 2823795525, 5954210108
1734795309, 2911923322, 6347286807
1734795310, 3178766288, 6762679996
1734795311, 3708816786, 7560272794
1734795312, 3972702587, 8166131855
1734795313, 4148454593, 8716852524
1734795314, 4236775211, 8978359340
1734795315, 4236798883, 8978382814
1734795316, 4236804185, 8978388064
1734795317, 4236808827, 8978392706
1734795318, 4236813601, 8978404542
1734795319, 4236814383, 8978423351
1734795320, 4236872207, 8978493755
1734795321, 4236922145, 8978542745
1734795322, 4236955267, 8978576039
1734795323, 4236964683, 8978592485
