Timestamp, RX_Bytes, TX_Bytes
1740376851, 0, 0
1740376852, 27823, 84699
1740376853, 226327, 68976721
1740376854, 883342, 397276435
1740376855, 1358724, 632400495
1740376856, 1484625, 679363237
1740376857, 1591171, 717474633
1740376858, 1604702, 717540163
1740376859, 1661579, 717597073
1740376860, 2021090, 891607794
1740376861, 2647578, 1199720953
1740376862, 2851227, 1297890799
1740376863, 2888946, 1297904557
1740376864, 2988305, 1341811904
1740376865, 3121237, 1393088184
1740376866, 3255023, 1443085567
1740376867, 3339646, 1452047625
1740376868, 3356085, 1452062513
1740376869, 3400235, 1452156353
1740376870, 3424635, 1452178863
1740376871, 3461899, 1452245771
1740376872, 3480862, 1452269002
1740376873, 3541041, 1452358904
1740376874, 3556443, 1452392740
1740376875, 3613653, 1452479174
1740376876, 3636581, 1452501484
1740376877, 3698662, 1452612799
