Timestamp, RX_Bytes, TX_Bytes
1734755620, 0, 0
1734755621, 32942, 33522
1734755622, 56326, 191886
1734755623, 35888728, 24490818
1734755624, 90237317, 373300564
1734755625, 90510152, 574281816
1734755626, 355143419, 921318497
1734755627, 355603374, 1304295224
1734755628, 355903092, 1521563303
1734755629, 444004304, 1874387541
1734755630, 444317477, 2116622094
1734755631, 444694090, 2404250594
1734755632, 621306897, 2737578882
1734755633, 709536374, 3175728528
1734755634, 709952098, 3460949794
1734755635, 798227638, 3771036042
1734755636, 886453884, 4192070410
1734755637, 886832935, 4451663325
1734755638, 975878505, 4826526349
1734755639, 976094673, 4992050271
1734755640, 976384162, 5203858835
1734755641, 976770813, 5489368371
1734755642, 977123106, 5718660086
1734755643, 977459412, 5968181120
1734755644, 977651695, 6107128568
1734755645, 1065649261, 6217074548
1734755646, 1065708289, 6217140672
1734755647, 1065729963, 6217154668
1734755648, 1065754883, 6217177984
1734755649, 1065804313, 6217219964
1734755650, 1065842827, 6217256248
1734755651, 1065863425, 6217278248
