Timestamp, RX_Bytes, TX_Bytes
1734755619, 0, 0
1734755620, 71056, 101204
1734755621, 256332, 564584
1734755622, 314507, 629972
1734755623, 524979, 67517576
1734755624, 892915, 340532471
1734755625, 68414281, 580106433
1734755626, 90389409, 860353188
1734755627, 179429392, 1213477218
1734755628, 179810401, 1500967161
1734755629, 180187291, 1737369271
1734755630, 180438737, 1941810462
1734755631, 269365608, 2205847187
1734755632, 269830301, 2494269694
1734755633, 270390708, 2780746762
1734755634, 270719444, 2986481617
1734755635, 359239693, 3371799029
1734755636, 359553667, 3573264964
1734755637, 359959712, 3839252513
1734755638, 360323294, 4105246017
1734755639, 511240032, 4349969603
1734755640, 714735011, 4954439632
1734755641, 803292376, 5282695116
1734755642, 803714393, 5561102415
1734755643, 980113208, 6024241942
1734755644, 1068690690, 6221571908
1734755645, 1068799264, 6221602264
1734755646, 1068880486, 6221699380
1734755647, 1068978186, 6221727878
1734755648, 1069065104, 6221843804
