Timestamp, RX_Bytes, TX_Bytes
1734755619, 0, 0
1734755620, 29488, 27708
1734755621, 56966, 170101
1734755622, 118684, 223959
1734755623, 88119324, 241101309
1734755624, 88391697, 456835257
1734755625, 88641014, 640099212
1734755626, 352953812, 958822948
1734755627, 441834258, 1398550019
1734755628, 559211265, 1719893604
1734755629, 705639115, 2017669290
1734755630, 969748434, 2508170563
1734755631, 1057895347, 2872930206
1734755633, 1322324821, 3287568967
1734755634, 1410787992, 3789761540
1734755635, 1674735111, 4296206031
1734755636, 1763289758, 4638279923
1734755637, 1851559580, 5094391637
1734755638, 2027318335, 5353335060
1734755639, 2334083693, 5707335341
1734755640, 2644843689, 6490060825
1734755641, 2821170061, 6798865729
1734755642, 2997587583, 7313344566
1734755643, 3173450574, 7669342023
1734755644, 3173804321, 7973863206
1734755645, 3173947649, 8061732750
1734755646, 3173972375, 8061780572
1734755647, 3174024821, 8061825282
1734755648, 3174047941, 8061846658
1734755649, 3174072589, 8061865702
