Timestamp, RX_Bytes, TX_Bytes
1734754315, 0, 0
1734754316, 215118, 100812
1734754317, 343332, 462380
1734754318, 393752, 499096
1734754319, 178216553, 280074630
1734754320, 528836496, 772861636
1734754321, 621609392, 1212890490
1734754322, 973296865, 1718481222
1734754323, 1241175245, 2159260598
1734754324, 1588591778, 2776303891
1734754325, 1769105137, 3344841673
1734754326, 1947052054, 3764000109
1734754327, 2299014829, 4328609438
1734754328, 2299382741, 4583270204
1734754329, 2516263216, 4939677714
1734754330, 2980988308, 5611389556
1734754331, 3253864025, 6137588461
1734754332, 3447811836, 6862827639
1734754333, 3536301125, 7217651123
1734754334, 3624445727, 7547608108
1734754335, 3888523203, 7921547543
1734754336, 4153422272, 8561970417
1734754337, 4153728421, 8762949656
1734754338, 4241848973, 8979794626
1734754339, 4241939218, 8979815404
1734754340, 4241999190, 8979913892
1734754341, 4242101284, 8979938196
1734754342, 4242166211, 8980013818
1734754343, 4242280877, 8980042588
1734754344, 4242394469, 8980147200
