Timestamp, RX_Bytes, TX_Bytes
1734754315, 0, 0
1734754316, 29704, 43736
1734754317, 62086, 64156
1734754318, 85300, 85856
1734754319, 233999, 113821764
1734754320, 581653, 330688820
1734754321, 763402, 464206120
1734754322, 1085433, 717079443
1734754323, 1335853, 903015013
1734754324, 1691092, 1189166718
1734754325, 1955845, 1387341262
1734754326, 2252379, 1573673564
1734754327, 2567959, 1820148821
1734754328, 2829713, 2003533818
1734754329, 3100424, 2203482612
1734754330, 3397441, 2443432435
1734754331, 3779177, 2739612736
1734754332, 3956553, 2873932040
1734754333, 4283244, 3147000225
1734754334, 4556514, 3298285019
1734754335, 4830213, 3517048107
1734754336, 5133652, 3758651928
1734754337, 5464877, 3988588504
1734754338, 5622755, 4092830564
1734754339, 5640769, 4092849542
1734754340, 5691453, 4092890754
1734754341, 5713245, 4092915220
1734754342, 5738363, 4092932234
1734754343, 5775507, 4092968308
1734754344, 5795879, 4092983098
