Timestamp, RX_Bytes, TX_Bytes
1734754315, 0, 0
1734754316, 20260, 19349
1734754317, 53250, 43545
1734754318, 180761, 66124675
1734754319, 136968571, 254161253
1734754320, 648941483, 902049688
1734754321, 976677318, 1552794046
1734754322, 1319833460, 2001253392
1734754323, 1597161164, 2497238063
1734754324, 1685483127, 2841566343
1734754325, 2038299954, 3283003594
1734754327, 2303653024, 3917081148
1734754328, 2745987172, 4429267821
1734754329, 3060510106, 4916008382
1734754330, 3277508458, 5477951747
1734754331, 3624667910, 6058381646
1734754332, 3986510741, 6544791037
1734754333, 4427396816, 7127626582
1734754334, 4603640487, 7499075144
1734754335, 4603966362, 7764396768
1734754336, 4604194980, 7940491250
1734754337, 5088505459, 8451160680
1734754338, 5133456183, 8864633288
1734754339, 5309362824, 9106068388
1734754340, 5309382740, 9106086798
1734754341, 5309412116, 9106117542
1734754342, 5309469184, 9106192945
1734754343, 5309495626, 9106211777
1734754344, 5309515746, 9106230355
1734754345, 5309537390, 9106244255
1734754346, 5309557306, 9106273769
1734754347, 5309620310, 9106331179
