Timestamp, RX_Bytes, TX_Bytes
1735093640, 0, 0
1735093641, 37136, 37136
1735093642, 55770, 55704
1735093643, 176631090, 249904592
1735093644, 352486288, 592891613
1735093645, 703755944, 1033618672
1735093646, 964597441, 1454080728
1735093647, 1497440563, 2247708939
1735093648, 1849249229, 2887554579
1735093649, 2200905381, 3534419068
1735093650, 2293739515, 3951833189
1735093651, 2552050901, 4310967130
1735093652, 2718158936, 4743355447
1735093653, 3265205468, 5512112056
1735093654, 3522533526, 6004747501
1735093655, 4024609765, 6725371571
1735093656, 4403808644, 7365318615
1735093657, 4755322162, 7928805382
1735093658, 5195070348, 8596661424
1735093659, 5722789897, 9291466320
1735093660, 6163146590, 10222561245
1735093661, 6339641913, 10376587444
1735093662, 6339778562, 10552206629
1735093663, 6339788664, 10552236490
1735093664, 6339798308, 10552254702
1735093665, 6339807658, 10552263986
1735093666, 6339858990, 10552315480
