Timestamp, RX_Bytes, TX_Bytes
1735093639, 0, 0
1735093640, 127446, 79460
1735093641, 202432, 423526
1735093642, 375779, 509602
1735093643, 647893, 144839072
1735093644, 177124056, 433366504
1735093645, 177521856, 769553470
1735093646, 177949652, 1093508510
1735093647, 266154884, 1298541305
1735093648, 266716254, 1689749198
1735093649, 267133776, 1981722434
1735093650, 276065988, 2253785610
1735093651, 444821605, 2707915893
1735093652, 445266900, 2982958223
1735093653, 533475794, 3364346495
1735093654, 621712725, 3714095476
1735093655, 709864668, 4010642289
1735093656, 710380954, 4338283611
1735093657, 818495030, 4600465303
1735093658, 976266768, 5151927790
1735093659, 976661365, 5424440924
1735093660, 976963160, 5659665028
1735093661, 1065236162, 5901563273
1735093662, 1065342265, 5945552241
1735093663, 1065526044, 5945656727
