Timestamp, RX_Bytes, TX_Bytes
1735093640, 0, 0
1735093641, 13926, 13926
1735093642, 51690, 51796
1735093643, 87988419, 100132292
1735093644, 88295901, 395992641
1735093645, 177550139, 726262667
1735093646, 355098493, 1252048587
1735093647, 355453345, 1518940393
1735093648, 620348007, 2047019358
1735093649, 955861709, 2558923455
1735093650, 1152529419, 3212499011
1735093651, 1507927288, 3810969656
1735093652, 1775190764, 4345712612
1735093653, 1775488151, 4597497991
1735093654, 2041253692, 5146618635
1735093655, 2306356423, 5654209373
1735093656, 2394810966, 6147933745
1735093657, 2659266063, 6562438210
1735093658, 2839315292, 7127164947
1735093659, 2839723599, 7460627733
1735093660, 3083553549, 7942292122
1735093661, 3193946028, 8271674377
1735093662, 3194005284, 8315628991
1735093663, 3194014700, 8315638341
1735093664, 3194047326, 8315678327
1735093665, 3194056676, 8315687611
1735093666, 3194108074, 8315739031
