Timestamp, RX_Bytes, TX_Bytes
1736277098, 0, 0
1736277099, 33120, 28666
1736277100, 708426010, 14951426
1736277101, 1056146049, 22353854
1736277102, 1056156458, 22363886
1736277103, 1056196846, 22386720
1736277104, 1056212772, 22488526
1736277105, 1056249707, 22500954
1736277106, 1056258399, 22506984
1736277107, 1056294774, 22517008
1736277108, 1056301668, 22522254
