Timestamp, RX_Bytes, TX_Bytes
1734799637, 0, 0
1734799638, 132, 9502
1734799639, 64750, 73094
1734799640, 123671726, 109822000
1734799641, 440525040, 646776413
1734799642, 667398324, 856267969
1734799643, 951062785, 1334423531
1734799644, 1056607277, 1812949676
1734799645, 1673103318, 2595441164
1734799646, 1673302107, 2816301318
1734799647, 2279023949, 3357916681
1734799648, 2534407567, 4046261552
1734799649, 2910837199, 4718441539
1734799650, 3092852591, 5057488182
1734799651, 3438730978, 5639627649
1734799652, 3791694178, 6199265205
1734799653, 3791771854, 6243586638
1734799654, 4143973842, 6654545668
1734799655, 4708814857, 7481805826
1734799656, 5204579011, 8266331855
1734799657, 5456741132, 8551874997
1734799658, 5645178725, 9145349865
1734799659, 5821324576, 9364867217
1734799660, 5821346036, 9364887373
1734799661, 5821355452, 9364896657
1734799662, 5821378344, 9364918911
1734799663, 5821437440, 9365007067
