Timestamp, RX_Bytes, TX_Bytes
1734799637, 0, 0
1734799638, 13828, 14744
1734799639, 90144, 200108
1734799640, 169609, 66387382
1734799641, 265784070, 433314378
1734799642, 707746096, 1143558318
1734799643, 973406994, 1675564758
1734799644, 1239081621, 2317354774
1734799645, 1416498010, 2885981072
1734799646, 1741135263, 3343045758
1734799647, 2186900075, 4118961018
1734799648, 2568539220, 4775561238
1734799649, 2731897194, 5298897239
1734799650, 3043419912, 5804170538
1734799651, 3276520245, 6353548919
1734799652, 3720152940, 7172872122
1734799653, 3985774951, 7803767782
1734799654, 4516882111, 8411411551
1734799655, 4607298234, 8968697940
1734799656, 4820675199, 9343640925
1734799657, 4963991969, 9893238745
1734799658, 5228360569, 10334294799
1734799659, 5228633308, 10575693072
1734799660, 5316467120, 10685511852
1734799661, 5316494708, 10685539836
1734799662, 5316510698, 10685574466
