Timestamp, RX_Bytes, TX_Bytes
1734746795, 0, 0
1734746796, 27484, 146683
1734746797, 50052, 286726
1734746798, 105225, 344778
1734746799, 254365, 107695525
1734746800, 67752663, 155029723
1734746801, 88643781, 184481912
1734746802, 162229288, 309309067
1734746803, 265942229, 573508244
1734746804, 344507324, 595605952
1734746805, 441922110, 749276034
1734746806, 699724901, 1072249897
1734746807, 963124651, 1539376052
1734746808, 1058132252, 1756765770
1734746809, 1146307443, 1846895901
1734746810, 1234604291, 2066296307
1734746811, 1377364267, 2066493759
1734746812, 1401794945, 2220029843
1734746813, 1481475532, 2395877879
1734746814, 1571696765, 2549535559
1734746815, 1586388354, 2724983331
1734746816, 1586541188, 2804935781
1734746817, 1714432282, 2832240714
1734746818, 1731800736, 2857191830
1734746819, 1754247738, 3011085616
1734746820, 1833009963, 3164768491
1734746821, 1851186875, 3222271226
1734746822, 2071150287, 3456149678
1734746823, 2189348200, 3672405070
1734746824, 2291718248, 3890525410
1734746825, 2292081275, 4038716899
1734746826, 2372938785, 4044553807
1734746827, 2468084681, 4263992331
1734746828, 2468171481, 4311648121
1734746829, 2687814953, 4472470661
1734746830, 2714461576, 4577558009
1734746831, 2732071118, 4769258620
1734746832, 2888470189, 4830409246
1734746833, 2907859983, 4963881098
1734746834, 2992550362, 5098832508
1734746835, 3084578684, 5362097399
1734746836, 3170127571, 5384227051
1734746837, 3260261511, 5583111862
1734746838, 3348122558, 5714636434
1734746839, 3348293004, 5845085518
1734746840, 3348376684, 5888964191
1734746841, 3436635590, 5910591491
1734746842, 3596506619, 6209671504
1734746843, 3771815997, 6392146249
1734746844, 4009799183, 6739208636
1734746845, 4046102456, 6877459566
1734746846, 4218792112, 7057212561
1734746847, 4318234108, 7388937054
1734746848, 4481381955, 7536164978
1734746849, 4842166071, 8003260408
1734746850, 5069283284, 8434234393
1734746851, 5333602790, 8614030768
1734746852, 5453152028, 8987138823
1734746853, 5703388818, 9206782957
1734746854, 5802150425, 9470256916
1734746855, 5996810760, 9843321179
1734746856, 5996936535, 9909589417
1734746857, 6077407298, 9915586397
1734746858, 6317086221, 10173230538
1734746859, 6431643600, 10414722078
1734746860, 6513801545, 10546617580
1734746861, 6684042875, 10778583062
1734746862, 6699964417, 10977501181
1734746863, 6789684935, 11139971347
1734746864, 6789917174, 11161974525
1734746865, 6877938545, 11315802866
1734746866, 6878038882, 11337748206
1734746867, 6878063624, 11337764862
1734746868, 6878111510, 11337804926
1734746870, 6878169774, 11337861520
1734746871, 6878192674, 11337885850
1734746872, 6878243738, 11337937978
