Timestamp, RX_Bytes, TX_Bytes
1734951287, 0, 0
1734951288, 62018, 177201
1734951289, 87574, 311517
1734951290, 161849, 23328519
1734951291, 265867652, 489796264
1734951292, 441903831, 880961167
1734951293, 797852519, 1431739767
1734951294, 886626556, 1780751797
1734951295, 1063640145, 2199145521
1734951296, 1241950341, 2683630581
1734951297, 1331066587, 2969791682
1734951298, 1594610044, 3414340614
1734951299, 1862722013, 3885059894
1734951300, 2126985001, 4377365266
1734951301, 2363788156, 4798509340
1734951302, 2479883101, 5234947506
1734951303, 2833030036, 5847708361
1734951304, 3186213887, 6519522856
1734951305, 3411023896, 6922891158
1734951306, 3806274193, 7678833965
1734951307, 3982911794, 8118734626
1734951308, 4247863025, 8630380953
1734951309, 4248043617, 8844941367
1734951310, 4248069071, 8844963953
1734951311, 4248091329, 8844978389
1734951312, 4248102805, 8845016810
