Timestamp, RX_Bytes, TX_Bytes
1734951286, 0, 0
1734951287, 143426, 124416
1734951288, 285756, 578479
1734951289, 327903, 608439
1734951290, 542251, 132868115
1734951291, 176648577, 485881472
1734951292, 264883490, 854588353
1734951293, 442213706, 1196739006
1734951294, 707605781, 1690574631
1734951295, 953171820, 2227924064
1734951296, 1150652370, 2772634185
1734951297, 1415191855, 3347894358
1734951298, 1503296885, 3633667149
1734951299, 1679340036, 4117229800
1734951300, 1855344312, 4459081628
1734951301, 1943691352, 4882684112
1734951302, 2506304012, 5663127440
1734951303, 2566501398, 6095553643
1734951304, 2566709558, 6205789540
1734951305, 3112661966, 6928029846
1734951306, 3276067476, 7459425972
1734951307, 3440409268, 7800812381
1734951308, 3717495432, 8305335438
1734951309, 3717625763, 8447826274
1734951310, 3717765541, 8447920984
