Timestamp, RX_Bytes, TX_Bytes
1734951287, 0, 0
1734951288, 62774, 115704
1734951289, 88328, 137800
1734951290, 88653543, 21811918
1734951291, 177562685, 418074178
1734951292, 178009581, 770612135
1734951293, 178358615, 1035984376
1734951294, 266482198, 1428063258
1734951295, 442432925, 1902689124
1734951296, 543732538, 2203147472
1734951297, 658641723, 2705223802
1734951298, 798645640, 3170479987
1734951299, 798950673, 3410607054
1734951300, 976202901, 3858185805
1734951301, 1064351423, 4242233217
1734951302, 1240663437, 4839371651
1734951303, 1416801164, 5318716217
1734951304, 2021016674, 5983550546
1734951305, 2125002791, 6662196833
1734951306, 2407110302, 7215290298
1734951307, 2659190068, 7841223093
1734951308, 2659640871, 8191917326
1734951309, 2659800217, 8323781826
1734951310, 2659823851, 8323803294
1734951311, 2659850691, 8323876420
1734951312, 2659861937, 8323894142
