Timestamp, RX_Bytes, TX_Bytes
1734750038, 0, 0
1734750039, 23324, 132266
1734750040, 71574, 180637
1734750041, 97816, 202301
1734750042, 313614, 147307321
1734750043, 476824, 264741390
1734750044, 747592, 420991790
1734750045, 896607, 506758326
1734750046, 1028121, 594625175
1734750047, 1158324, 660594782
1734750048, 1342485, 770838362
1734750049, 1603439, 910004947
1734750050, 1766964, 1013761439
1734750051, 1922847, 1123966101
1734750052, 90858749, 1401717255
1734750053, 91088066, 1557613553
1734750054, 91292945, 1655454723
1734750055, 91424704, 1724014179
1734750056, 91491737, 1764863514
1734750057, 91563327, 1808733428
1734750058, 91811488, 1940719433
1734750059, 91953508, 2007347650
1734750060, 92019154, 2030806900
1734750061, 92125278, 2095801449
1734750062, 262855895, 2272146587
1734750063, 356246273, 2624512730
1734750064, 356430707, 2756421061
1734750065, 356536489, 2809647821
1734750066, 356786861, 2966090698
1734750067, 431842686, 3087104129
1734750068, 445547222, 3285141000
1734750069, 445696547, 3395418948
1734750070, 445812529, 3483319939
1734750071, 446148630, 3722887964
1734750072, 446398623, 3882101528
1734750073, 446694859, 4102298069
1734750074, 446881738, 4236811775
1734750075, 447060306, 4344947821
1734750076, 447261026, 4433183327
1734750077, 447603544, 4653194782
1734750078, 536371036, 4756667542
1734750079, 536407284, 4763012094
1734750080, 536421842, 4763023778
1734750081, 536442366, 4763040902
1734750082, 536460476, 4763059552
1734750083, 536520426, 4763110042
