Timestamp, RX_Bytes, TX_Bytes
1740377896, 0, 0
1740377897, 207994, 148104
1740377898, 38683256, 81168010
1740377899, 253162960, 572078250
1740377901, 468228799, 1091522878
1740377902, 518500440, 1216225545
1740377903, 556812832, 1302868730
1740377904, 557018093, 1302986286
1740377905, 557156238, 1303072560
1740377906, 636838283, 1492188056
1740377907, 902316173, 2072959400
1740377908, 1036853698, 2362331451
1740377909, 1045737231, 2385830660
1740377910, 1084145944, 2472535433
1740377911, 1122711958, 2557505114
1740377912, 1152142362, 2620724592
1740377913, 1152272007, 2620776020
1740377914, 1152346048, 2620892284
1740377915, 1152448244, 2620925000
1740377916, 1152564718, 2621085880
1740377917, 1152641400, 2621148314
1740377918, 1152831445, 2621299560
