Timestamp, RX_Bytes, TX_Bytes
1735120280, 0, 0
1735120281, 111459, 98032
1735120282, 249442, 185662
1735120284, 324107, 250744
1735120285, 563672, 88834684
1735120286, 989283, 406643562
1735120287, 89378383, 742777964
1735120288, 89772132, 1050437084
1735120289, 240208688, 1434129264
1735120290, 444450804, 1915475858
1735120291, 444929693, 2291906692
1735120292, 622041405, 2593061368
1735120293, 622652867, 3021689992
1735120294, 623147807, 3352946010
1735120295, 623596121, 3639719370
1735120296, 624090023, 4006915272
1735120297, 800520456, 4499524531
1735120298, 1066263599, 5069959022
1735120299, 1281962309, 5488786382
1735120300, 1420869245, 6126423954
1735120301, 1509136712, 6446972421
1735120302, 1597388900, 6767335659
1735120303, 1597711654, 7006928409
1735120304, 1597779051, 7007002439
1735120305, 1597938627, 7007083713
