Timestamp, RX_Bytes, TX_Bytes
1740377355, 0, 0
1740377356, 29906844, 15068350
1740377357, 803179984, 770530586
1740377358, 2025959700, 1996440628
1740377359, 2525511113, 2506671370
1740377360, 2696928716, 2677925327
1740377361, 2763104514, 2762520531
1740377362, 2763116015, 2762549855
1740377363, 3009342400, 2994157391
1740377364, 3945157979, 3887409472
1740377365, 4806431993, 4787311653
1740377366, 4961170498, 4960292412
1740377367, 5097424713, 5073001812
1740377368, 5242519641, 5237906944
1740377369, 5418277741, 5407552874
1740377370, 5510790152, 5509727549
1740377371, 5510820416, 5509751468
1740377372, 5510830356, 5509758706
1740377373, 5510865800, 5509772426
1740377374, 5510872468, 5509780252
1740377375, 5510905504, 5509787414
1740377376, 5510964860, 5509798577
1740377377, 5510998768, 5509808995
1740377378, 5511010936, 5509822327
1740377379, 5511040580, 5509830087
1740377380, 5511047452, 5509835433
1740377381, 5511077716, 5509859294
1740377382, 5511084930, 5509866873
