Timestamp, RX_Bytes, TX_Bytes
1740377355, 0, 0
1740377356, 49484, 36055
1740377357, 70871003, 178706418
1740377358, 285585019, 708457130
1740377359, 412396386, 1032281295
1740377360, 439165422, 1105513653
1740377361, 450940911, 1145039137
1740377362, 450998113, 1145097867
1740377363, 459874903, 1165652497
1740377364, 589487466, 1466241134
1740377365, 751490180, 1901274122
1740377366, 825373383, 2079668756
1740377367, 828381118, 2097305931
1740377368, 852070529, 2174961955
1740377369, 878799666, 2242317069
1740377370, 908167015, 2305427000
1740377371, 908201489, 2305460240
1740377372, 908258115, 2305518816
1740377373, 908281299, 2305536542
1740377374, 908327395, 2305557684
1740377375, 908364717, 2305610333
1740377376, 908402589, 2305631430
1740377377, 908426699, 2305680022
1740377378, 908471277, 2305699292
1740377379, 908505765, 2305730324
1740377380, 908580727, 2305781090
1740377381, 908593263, 2305794608
1740377382, 908643223, 2305845906
