Timestamp, RX_Bytes, TX_Bytes
1740377355, 0, 0
1740377356, 48672, 89725
1740377357, 59013488, 130907911
1740377358, 242591492, 567938981
1740377359, 377811843, 884405793
1740377360, 413112496, 969529940
1740377361, 442595768, 1035556833
1740377362, 442636138, 1035627027
1740377363, 442698924, 1035690607
1740377364, 545717944, 1268785304
1740377365, 748367440, 1724286191
1740377366, 827655268, 1898681221
1740377367, 836502286, 1916283090
1740377368, 878102276, 1988177503
1740377369, 907478098, 2049728108
1740377370, 942737725, 2124546408
1740377371, 942761849, 2124568952
1740377372, 942804961, 2124641776
1740377373, 942843053, 2124677424
1740377374, 942884863, 2124749208
1740377375, 942914397, 2124832798
1740377376, 942957315, 2124916706
1740377377, 942977977, 2124934610
1740377378, 943030591, 2125036745
1740377379, 943059225, 2125063227
1740377380, 943121857, 2125210727
1740377381, 943135331, 2125222823
