Timestamp, RX_Bytes, TX_Bytes
1734746311, 0, 0
1734746312, 29224, 21150
1734746313, 61792, 52743
1734746314, 91082, 76297
1734746315, 275174, 132711012
1734746316, 230484492, 310611021
1734746317, 337803468, 638673805
1734746318, 413439009, 814360960
1734746319, 439694079, 968480553
1734746320, 608665779, 1166338609
1734746321, 686664390, 1341973997
1734746322, 849055636, 1451783362
1734746323, 874010341, 1619596654
1734746324, 879308323, 1802911102
1734746325, 1037699908, 2023357189
1734746326, 1121511523, 2176697482
1734746327, 1143661870, 2356966094
1734746328, 1228447664, 2374598404
1734746329, 1318531758, 2594362839
1734746331, 1546748709, 2822264399
1734746332, 1720495016, 3017299306
1734746333, 1900492696, 3377033345
1734746334, 2033692834, 3560528096
1734746335, 2178354189, 3801922942
1734746336, 2199142153, 4108972677
1734746337, 2199326782, 4219496251
1734746338, 2429107953, 4373293857
1734746339, 2546443383, 4662654881
1734746340, 2691584580, 4900306789
1734746341, 2718288047, 5076070332
1734746342, 2851493898, 5294122664
1734746343, 3117688788, 5515050065
1734746344, 3166671588, 5909976763
1734746345, 3245816519, 5975968439
1734746346, 3382173433, 6117403882
1734746347, 3426601849, 6283423763
1734746348, 3505505808, 6480963897
1734746349, 3584932115, 6675705606
1734746350, 3679235844, 6865347529
1734746351, 3695072313, 7082069708
1734746352, 3781854342, 7185167688
1734746353, 3856505932, 7360873967
1734746354, 3959301895, 7558371228
1734746355, 4043175108, 7735654343
1734746356, 4047446253, 7911238297
1734746357, 4119197446, 8020976950
1734746358, 4198184482, 8284654011
1734746359, 4505576425, 8636988695
1734746360, 4647363251, 9009349016
1734746361, 4664961303, 9382869867
1734746362, 4743565154, 9448985815
1734746363, 4840734710, 9751191186
1734746364, 4998901552, 10042016148
1734746365, 5163593391, 10283621352
1734746366, 5271206873, 10525290986
1734746367, 5281152581, 10678997945
1734746368, 5281205109, 10679042437
1734746369, 5281414723, 10679117623
1734746370, 5281440255, 10679149411
1734746371, 5281472599, 10679178953
1734746372, 5281492633, 10679190819
