Timestamp, RX_Bytes, TX_Bytes
1734746312, 0, 0
1734746313, 45054, 53896
1734746314, 58980, 67822
1734746315, 23170192, 87945614
1734746316, 88272864, 364718047
1734746317, 88453045, 484262790
1734746318, 177272367, 682261292
1734746319, 177370575, 752091327
1734746320, 329385896, 836080307
1734746321, 433612549, 1143527074
1734746322, 442677115, 1335818578
1734746323, 442738302, 1384794180
1734746324, 528887041, 1450784230
1734746325, 618966205, 1759034902
1734746326, 619150018, 1895944183
1734746327, 619222033, 1934869338
1734746328, 619289295, 1978743809
1734746329, 619446911, 2066833210
1734746330, 619576010, 2176854290
1734746331, 795880749, 2396528237
1734746332, 796066375, 2594026677
1734746333, 796159891, 2681925213
1734746334, 796325519, 2813597493
1734746335, 945298260, 2835743312
1734746336, 972067618, 3145845903
1734746337, 972271911, 3297020775
1734746338, 1060581765, 3508986146
1734746339, 1060850298, 3692943250
1734746340, 1149976252, 3887424779
1734746341, 1237771857, 3956434538
1734746342, 1238011792, 4198980218
1734746343, 1238213363, 4316516280
1734746344, 1238326076, 4395845376
1734746345, 1238447988, 4483707287
1734746346, 1238539409, 4549570305
1734746347, 1308821248, 4615531335
1734746348, 1326796461, 4869061196
1734746349, 1416440758, 5099799238
1734746350, 1416545757, 5165929650
1734746351, 1416722607, 5297745299
1734746352, 1504806086, 5493607212
1734746353, 1504998757, 5627535666
1734746354, 1505116948, 5693580728
1734746355, 1587796737, 5748253384
1734746356, 1593154305, 5945217078
1734746357, 1593365120, 6108652329
1734746359, 1858192083, 6550996605
1734746360, 1858347729, 6660393868
1734746361, 1927041464, 6816556543
1734746362, 2028902954, 7014309847
1734746363, 2034635093, 7215412488
1734746364, 2034788736, 7344320098
1734746365, 2114213949, 7499420793
1734746366, 2122957827, 7741157850
1734746367, 2123028217, 7785397326
1734746368, 2123037765, 7785414640
1734746369, 2123076201, 7785453010
1734746370, 2123100875, 7785508655
1734746371, 2123142785, 7785550433
1734746372, 2123148217, 7785555971
1734746373, 2123155487, 7785570089
1734746374, 2123165227, 7785579813
1734746375, 2123197721, 7785612505
