Timestamp, RX_Bytes, TX_Bytes
1735103701, 0, 330
1735103702, 134656, 48326
1735103703, 245053, 624735
1735103704, 319778, 664325
1735103705, 575495, 89716899
1735103706, 788613, 247678172
1735103707, 1211638, 544306319
1735103708, 1503079, 753898941
1735103709, 1929152, 1002880765
1735103710, 2351728, 1299904058
1735103711, 2682143, 1497646714
1735103712, 3098113, 1762175078
1735103713, 3617081, 2027499384
1735103714, 3974713, 2256716217
1735103715, 4419789, 2510328502
1735103716, 4790740, 2804130072
1735103718, 5082062, 2957064517
1735103719, 5406949, 3228881968
1735103720, 5754281, 3391811513
1735103721, 6022555, 3608967957
1735103722, 6362317, 3807734521
1735103723, 6729256, 4008197206
1735103724, 7088085, 4218942074
1735103725, 7434497, 4426093339
1735103726, 7865087, 4743040496
1735103727, 8138201, 4953838996
1735103728, 8346018, 5019719394
1735103729, 8367366, 5019743726
1735103730, 8502493, 5019819474
1735103731, 8578997, 5019899282
