Timestamp, RX_Bytes, TX_Bytes
1735103702, 0, 0
1735103703, 0, 0
1735103704, 41910, 50742
1735103705, 143483, 66981566
1735103707, 265408659, 473043550
1735103708, 434307928, 744330628
1735103709, 612826329, 1215339621
1735103710, 936816644, 1746948826
1735103711, 1323533931, 2376197843
1735103712, 1499799594, 2763932646
1735103713, 1852350642, 3182205899
1735103714, 2116911021, 3916157473
1735103715, 2293556912, 4267603210
1735103716, 2293689359, 4377559322
1735103717, 2469778868, 4747228053
1735103718, 2557802940, 4905485984
1735103719, 2838773129, 5257264408
1735103720, 3355844631, 6122037269
1735103721, 3356156372, 6376078316
1735103722, 3444291874, 6622964849
1735103723, 3886541236, 7179397592
1735103724, 4151543041, 7662853215
1735103725, 4417033142, 8200506874
1735103726, 4555680462, 8487164070
1735103727, 4681334660, 8796092409
1735103728, 4769228117, 8971650969
1735103729, 4769232957, 8971664311
1735103730, 4769260449, 8971710366
1735103731, 4769297747, 8971747928
1735103732, 4769303017, 8971753238
1735103733, 4769312301, 8971762522
1735103734, 4769340285, 8971799206
